crown_id	AC	LI	OT	PI	QU	
441	5.01679990318e-16	1.39855750326e-18	1.11356435335e-16	0.742716102449	0.257283897551	
441	4.46849907834e-16	1.1715947218e-18	9.49642665221e-17	0.741414617645	0.258585382355	
441	2.84401169457e-14	1.76496094298e-16	1.95737046618e-14	0.695153632086	0.304846367914	
441	4.85897805595e-15	2.25374686306e-17	2.29825720933e-15	0.666097202672	0.333902797328	
441	5.44073020024e-15	2.35886630054e-17	2.24709605749e-15	0.658509952687	0.341490047313	
441	1.09700726592e-14	6.13560180788e-17	5.65156745419e-15	0.646264271653	0.353735728347	
441	8.22007934207e-16	2.18735117035e-18	1.82695508586e-16	0.738823398774	0.261176601226	
441	1.20002211128e-14	6.96808240487e-17	4.48092236467e-15	0.708301259062	0.291698740938	
441	1.57371918863e-15	4.40471590605e-18	3.1869983053e-16	0.78903615044	0.21096384956	
441	1.65904515833e-14	8.53250111811e-17	7.45208690754e-15	0.740803284789	0.259196715211	
441	8.04852775928e-15	3.7632002459e-17	3.49935675111e-15	0.663880999446	0.336119000554	
441	5.42854469175e-15	2.56736351874e-17	2.16067984371e-15	0.647907314158	0.352092685842	
441	2.0371524723e-14	1.2248949579e-16	1.02830527724e-14	0.686537312577	0.313462687423	
441	1.02333791238e-14	5.43486704092e-17	4.08459361168e-15	0.725047841132	0.274952158868	
441	1.05333525872e-14	5.53670705875e-17	4.57707216377e-15	0.666824086051	0.333175913949	
441	1.59246787381e-15	5.0296283653e-18	5.02810051337e-16	0.633085273815	0.366914726185	
441	4.45868804119e-16	1.02838114728e-18	7.47661182095e-17	0.834170673235	0.165829326765	
441	7.70304492518e-16	2.10690116061e-18	1.80885602847e-16	0.717290197429	0.282709802571	
441	1.57164917069e-14	9.45370957604e-17	8.29854101084e-15	0.695657705212	0.304342294788	
441	1.05381720727e-15	3.24163247207e-18	1.98902683033e-16	0.820592972648	0.179407027352	
441	5.17457407345e-15	1.77038369729e-17	1.28280148222e-15	0.719188712995	0.280811287005	
441	9.00716306884e-15	5.03156891111e-17	4.5999098474e-15	0.591502049972	0.408497950028	
441	5.99138251877e-16	1.57660349134e-18	1.23431571945e-16	0.764305703017	0.235694296983	
441	8.68719351441e-16	2.3583927561e-18	2.14977300184e-16	0.715815124456	0.284184875544	
441	1.7920684451e-14	8.54514758563e-17	7.1440612923e-15	0.709474248865	0.290525751135	
441	4.74562658396e-14	2.83639241739e-16	2.02377042276e-14	0.648579094743	0.351420905257	
441	6.32189178588e-13	7.1727691311e-15	5.37784859169e-13	0.840535764167	0.159464235832	
441	2.39966266717e-14	1.54314552468e-16	1.10084864546e-14	0.653626605427	0.346373394573	
441	6.54252045692e-15	3.32650102859e-17	3.22363092992e-15	0.649136620937	0.350863379063	
441	4.29968325921e-14	2.8237508692e-16	1.84898532888e-14	0.730106776674	0.269893223326	
441	5.29610485239e-15	2.60392714952e-17	2.60675027092e-15	0.60387970254	0.39612029746	
441	2.01152820322e-14	1.32615135617e-16	1.00569233842e-14	0.67944312535	0.32055687465	
441	1.27388071408e-14	5.50311001767e-17	4.63621187548e-15	0.708092458384	0.291907541616	
441	1.43677092555e-14	7.27044272978e-17	7.06499029514e-15	0.754684017485	0.245315982515	
441	5.41193737899e-15	1.72677543887e-17	1.36623391935e-15	0.649396838773	0.350603161227	
441	1.18424419656e-14	5.87556889346e-17	5.45614878064e-15	0.668771795071	0.331228204929	
441	1.81143710591e-14	1.09893064793e-16	1.01479488514e-14	0.61677956329	0.38322043671	
441	6.64301562998e-16	1.83650104173e-18	1.42886998077e-16	0.809218451773	0.190781548227	
441	1.27562398825e-14	7.57442812618e-17	5.74021826699e-15	0.67529736846	0.32470263154	
441	3.85121050562e-16	9.80984775883e-19	8.51591914768e-17	0.74541136486	0.25458863514	
441	1.3677831193e-14	5.69570177611e-17	6.1852693284e-15	0.748683614636	0.251316385364	
441	2.60770866729e-14	1.67740036835e-16	1.18443527641e-14	0.731288399458	0.268711600541	
441	6.21338662338e-16	1.72577080441e-18	1.40546939572e-16	0.724199093385	0.275800906615	
441	1.77030083556e-14	9.25685333098e-17	6.80694187384e-15	0.637408140941	0.362591859059	
441	4.63919062938e-16	1.36205723177e-18	9.51560102305e-17	0.730358071875	0.269641928125	
441	8.07187080756e-16	2.04707777074e-18	2.00368352746e-16	0.660226128624	0.339773871376	
441	1.53974288301e-14	9.37726446444e-17	7.11135625252e-15	0.672931927363	0.327068072637	
441	1.12216957869e-14	6.83378501468e-17	4.25420620595e-15	0.698234340955	0.301765659045	
441	1.00147387784e-14	5.17418978075e-17	5.01523023423e-15	0.633682850914	0.366317149086	
441	4.24046338897e-15	1.82838582859e-17	1.35299186201e-15	0.7126073489	0.2873926511	
441	8.29680290964e-15	3.97504036744e-17	4.26900645447e-15	0.679171309066	0.320828690934	
441	4.64457772815e-16	1.20783650825e-18	6.63989691579e-17	0.883426193072	0.116573806928	
441	1.61487966759e-14	8.70574099477e-17	8.35462653356e-15	0.666410290556	0.333589709444	
441	1.33136042299e-14	7.67661062017e-17	4.60256502553e-15	0.68774221409	0.31225778591	
441	1.25298784177e-14	6.74500870659e-17	6.24184117764e-15	0.676262687221	0.323737312778	
441	4.49712751246e-14	2.81516937534e-16	2.17118676789e-14	0.688702834877	0.311297165123	
441	1.03188033945e-14	5.24820928212e-17	5.71551217137e-15	0.704994489339	0.295005510661	
441	7.44748521219e-15	3.81249689611e-17	3.24251081244e-15	0.592136374483	0.407863625517	
441	1.01836770234e-14	5.41689380202e-17	4.4811190274e-15	0.631186509796	0.368813490204	
441	1.08941449244e-14	7.04281007525e-17	5.97901765181e-15	0.697354445087	0.302645554913	
441	1.40586160135e-14	8.46626827731e-17	7.9072668945e-15	0.650329431238	0.349670568762	
441	1.01257557292e-14	5.27239030396e-17	4.87092298618e-15	0.641538174508	0.358461825492	
441	1.84810630824e-14	1.03032406101e-16	8.67675789406e-15	0.71628175723	0.28371824277	
441	1.51436745068e-14	8.11546941822e-17	7.8857843493e-15	0.735929075296	0.264070924704	
441	1.07225718386e-15	2.58533266998e-18	1.80324680203e-16	0.782240268348	0.217759731652	
441	1.05908747343e-15	2.80771202314e-18	2.49076385537e-16	0.703413416692	0.296586583308	
441	9.05859619038e-13	1.11078150214e-14	1.00613770676e-12	0.832743178215	0.167256821783	
441	1.14734768811e-14	5.40722922133e-17	4.4022753176e-15	0.647454832201	0.352545167799	
441	2.07700087469e-15	5.04372635531e-18	2.4961047899e-16	0.858935897201	0.141064102799	
441	2.01264657694e-14	1.065073613e-16	7.92345192193e-15	0.592927453943	0.407072546057	
441	1.05949229868e-14	4.91760673603e-17	3.41179804549e-15	0.739820697858	0.260179302142	
441	9.50162859651e-15	5.08060329949e-17	4.65178299421e-15	0.647858499827	0.352141500173	
441	1.39342555039e-14	7.28032560557e-17	7.03738844168e-15	0.733982523375	0.266017476625	
441	1.19275651316e-14	5.59002347106e-17	5.57561112802e-15	0.637726497395	0.362273502605	
441	6.71802583048e-15	3.47875069208e-17	3.77358495997e-15	0.641012447272	0.358987552728	
441	3.25452864197e-14	2.10373452356e-16	2.318448186e-14	0.698370216399	0.301629783601	
441	2.28824476962e-14	1.29889349363e-16	9.25100257905e-15	0.663858834562	0.336141165438	
441	3.06122313099e-14	1.70890144099e-16	1.22279602608e-14	0.679896488671	0.320103511329	
441	1.42883613267e-15	3.88789166105e-18	3.17022471986e-16	0.739166490119	0.260833509881	
441	1.483033698e-14	8.16318213505e-17	6.80365341944e-15	0.683393983424	0.316606016576	
441	1.0254082944e-14	4.54499826164e-17	4.91698978108e-15	0.713380693802	0.286619306198	
441	1.73140890072e-14	1.04322126249e-16	8.38714451056e-15	0.683656645086	0.316343354914	
441	1.49653820493e-12	2.34495384066e-14	1.71643605462e-12	0.771418437332	0.228581562665	
441	7.81115815715e-15	4.18332249649e-17	4.01476463803e-15	0.653900756601	0.346099243399	
441	9.16286908181e-15	4.80740834001e-17	4.41374397176e-15	0.639371088462	0.360628911538	
441	1.39834160011e-15	4.15795269302e-18	3.13471025856e-16	0.709462205892	0.290537794108	
441	6.74987263165e-16	1.58525930441e-18	2.02332620365e-16	0.689660100194	0.310339899806	
441	9.42596029829e-15	4.34032978164e-17	4.88974052021e-15	0.7510912349	0.2489087651	
441	1.79638182031e-14	9.73988703715e-17	7.69002852125e-15	0.649467480665	0.350532519335	
441	2.24665882095e-14	1.53388287466e-16	1.5779057983e-14	0.76206973437	0.23793026563	
441	5.86873237695e-16	1.63745885572e-18	1.54339437944e-16	0.635881140257	0.364118859743	
441	4.51842088123e-15	2.15623348661e-17	2.08777841173e-15	0.715631378452	0.284368621548	
441	3.62176197248e-15	1.51448136677e-17	1.5523782865e-15	0.65256609499	0.34743390501	
441	1.36884459038e-14	8.61459846455e-17	5.29053077801e-15	0.695929876497	0.304070123503	
441	6.09007367525e-15	2.90513226921e-17	2.59276833855e-15	0.671195914794	0.328804085206	
441	5.71068870335e-14	3.35252276921e-16	2.10531635843e-14	0.783388367381	0.216611632619	
441	8.59963072509e-13	1.38633323192e-14	1.05422664811e-12	0.779493277346	0.220506722652	
441	1.00856606151e-14	4.13527202038e-17	2.55743592751e-15	0.742529326316	0.257470673684	
441	7.68401336103e-16	2.00379154119e-18	1.6845166971e-16	0.753831999187	0.246168000813	
441	9.67323277548e-16	2.69052864009e-18	2.30055286714e-16	0.700831257489	0.299168742511	
441	3.05766676432e-14	1.83924605697e-16	1.42167445487e-14	0.726649157419	0.273350842581	
441	1.40490518865e-14	7.42211992271e-17	6.16003174336e-15	0.72935003118	0.27064996882	
441	4.75967248209e-16	1.15066521837e-18	7.05048261038e-17	0.838324705344	0.161675294656	
441	2.95935346438e-14	1.92867774662e-16	1.33513835825e-14	0.693764068417	0.306235931583	
441	3.93336223078e-15	1.66691658336e-17	1.43035019575e-15	0.613322262516	0.386677737484	
441	9.04426990559e-16	2.11185495463e-18	2.12566434419e-16	0.696278773143	0.303721226857	
441	8.75275442333e-13	1.07502408679e-14	7.42705001887e-13	0.824329732408	0.17567026759	
441	1.16693127755e-15	3.2886625188e-18	2.55546989379e-16	0.736725935587	0.263274064413	
441	2.03544501314e-15	6.81050865214e-18	5.68713203704e-16	0.697743135303	0.302256864697	
441	8.78260235546e-15	4.23865291758e-17	3.49007081627e-15	0.685537035088	0.314462964912	
441	2.06723264858e-15	7.62255333999e-18	6.68292538299e-16	0.673778301681	0.326221698319	
441	8.65324270842e-15	4.57993838e-17	4.0246890226e-15	0.653381865529	0.346618134471	
441	9.63427245013e-16	2.61877031733e-18	2.30249636715e-16	0.693844226822	0.306155773178	
441	3.15735172488e-14	1.86612648601e-16	1.48877194131e-14	0.732582998945	0.267417001055	
441	1.39829884876e-14	7.46312935605e-17	6.17098979268e-15	0.678538130849	0.321461869151	
441	1.01392084986e-15	2.72596845022e-18	2.18896855138e-16	0.711585977853	0.288414022147	
441	1.1075066842e-14	5.72747405801e-17	4.72509863021e-15	0.692923242662	0.307076757338	
441	5.1109722648e-15	2.06693234032e-17	1.7163528265e-15	0.667493614893	0.332506385107	
441	2.98278434618e-15	1.20908054837e-17	1.01519376402e-15	0.667084766321	0.332915233679	
441	4.36599538987e-15	1.99291786601e-17	1.70419697622e-15	0.647467615698	0.352532384302	
441	2.82111829807e-15	9.87113940561e-18	8.78609641718e-16	0.64677828366	0.35322171634	
441	6.27412197689e-15	3.19629790238e-17	2.60387883897e-15	0.633200004363	0.366799995637	
441	7.28867082748e-15	4.12459021632e-17	4.21313153349e-15	0.640129015595	0.359870984405	
441	7.48407151208e-16	1.8980903077e-18	1.59843958829e-16	0.758258938841	0.241741061159	
441	3.62683478387e-15	1.61457695898e-17	1.49579986146e-15	0.681014665182	0.318985334818	
441	4.81835619149e-16	1.17925022426e-18	1.20365359191e-16	0.678965556459	0.321034443541	
441	1.10697455755e-14	5.16213872295e-17	5.4034462522e-15	0.729636470639	0.270363529361	
441	3.12314007073e-15	1.21765849504e-17	1.05161772342e-15	0.643770227187	0.356229772813	
441	8.28940308136e-16	2.19303069813e-18	1.92779889969e-16	0.688091188643	0.311908811357	
441	1.13483886831e-14	6.64795844062e-17	6.38559347534e-15	0.662175359509	0.337824640491	
441	8.51139344808e-16	2.15117407788e-18	1.87198335344e-16	0.724540244487	0.275459755513	
441	1.19316464598e-14	6.4045640392e-17	5.63337661397e-15	0.687742628475	0.312257371525	
441	7.35428909351e-16	1.91617192531e-18	1.63040005837e-16	0.70432589065	0.29567410935	
441	7.73873130641e-16	2.11137976112e-18	1.91268256483e-16	0.628123010835	0.371876989165	
438	4.85182277141e-17	5.66294756899e-20	5.31550667639e-18	0.901008204913	0.0989917950868	
438	1.49038507961e-16	2.16217768297e-19	2.58751723097e-17	0.826028378764	0.173971621236	
438	8.15181685762e-17	9.72500806717e-20	1.10191445064e-17	0.854862345144	0.145137654856	
438	9.02840357658e-16	1.61933025432e-18	1.94650027059e-16	0.698432741001	0.301567258999	
438	6.43805417088e-15	2.546452768e-17	3.11999195128e-15	0.592022989843	0.407977010157	
438	8.85467941557e-17	1.22559092984e-19	1.32435941507e-17	0.85806569612	0.14193430388	
438	3.05891100353e-15	9.04239161738e-18	1.22331915238e-15	0.602222646036	0.397777353964	
438	1.31614656083e-15	2.86311664874e-18	3.97265440705e-16	0.611291305873	0.388708694127	
438	7.36440954511e-17	9.84742522753e-20	1.43202480986e-17	0.826512975701	0.173487024299	
438	4.97791740367e-16	9.99547068805e-19	8.19498917701e-17	0.833585209758	0.166414790242	
438	7.60100448172e-17	9.71125026683e-20	1.20525595602e-17	0.843033752128	0.156966247872	
438	2.80859991207e-17	3.15235864541e-20	3.37441290192e-18	0.909102877026	0.0908971229743	
438	2.32299131173e-14	1.26767851969e-16	1.50083020913e-14	0.638822841328	0.361177158672	
438	1.42835309489e-16	2.38197815942e-19	1.85013013741e-17	0.876901476352	0.123098523648	
438	4.0807555571e-14	1.80316140392e-16	2.15434400961e-14	0.706045677672	0.293954322328	
438	1.1358520812e-14	5.10293989063e-17	5.37742928286e-15	0.607629175872	0.392370824128	
438	1.56503684933e-16	2.95138560598e-19	2.5354894426e-17	0.870081166071	0.129918833929	
438	1.70604436437e-16	2.52422003253e-19	2.90182966565e-17	0.829661881938	0.170338118062	
438	1.02438675952e-14	4.7817406197e-17	5.55052238956e-15	0.573992585328	0.426007414672	
438	2.28663793549e-16	3.80356101486e-19	3.9191024305e-17	0.83786793885	0.16213206115	
438	1.3208290025e-15	2.9488725985e-18	3.22983124989e-16	0.681431077182	0.318568922818	
438	6.2194646188e-15	2.49370457813e-17	3.48072749389e-15	0.568677833709	0.431322166291	
438	1.07184599737e-16	1.60980535498e-19	1.71164776508e-17	0.854594868846	0.145405131154	
438	1.10977647188e-16	1.63685822262e-19	1.46966215594e-17	0.884493488548	0.115506511452	
438	9.05664995363e-16	1.77883710424e-18	2.47561603427e-16	0.618493752659	0.381506247341	
438	5.80082792497e-15	2.29150759195e-17	2.55475007992e-15	0.61694992443	0.38305007557	
438	4.99814559578e-17	7.87975683768e-20	5.99847712171e-18	0.915863430713	0.0841365692868	
438	1.98460141988e-15	5.31807181065e-18	5.50595226982e-16	0.613906322132	0.386093677868	
438	5.49985248541e-16	1.24295571258e-18	9.14169652661e-17	0.82869868653	0.17130131347	
438	3.93623592641e-15	1.42307013915e-17	1.22708357958e-15	0.615499756655	0.384500243345	
438	8.07624681792e-16	1.77613192512e-18	1.47418998621e-16	0.781057840772	0.218942159228	
438	2.23577652912e-16	3.97065240818e-19	3.07677323183e-17	0.871942685603	0.128057314397	
438	5.50283696313e-15	1.97933031036e-17	2.77433560226e-15	0.527565167716	0.472434832284	
438	9.61197289288e-15	4.67059937682e-17	6.07276767175e-15	0.630102642228	0.369897357772	
411	2.4881642366e-14	1.25892251585e-16	2.07944245366e-14	0.681001192708	0.318998807292	
411	6.22035955321e-14	3.5993992373e-16	8.44954237279e-14	0.679012083169	0.320987916831	
411	1.70299006727e-14	7.18081684646e-17	1.72314216006e-14	0.699851228819	0.300148771181	
411	2.65095286163e-11	9.81622631297e-13	7.07993108471e-11	0.517667022375	0.482332977527	
411	1.56178454632e-14	6.73707357668e-17	1.70692019917e-14	0.667184347273	0.332815652727	
411	9.75198112325e-15	3.22980955846e-17	7.25305927505e-15	0.615514953732	0.384485046268	
406	1.30952254336e-14	5.46766868029e-17	1.36846411192e-14	0.746501178281	0.253498821719	
406	1.28530712688e-13	1.20555590933e-15	2.63373390775e-13	0.779183847324	0.220816152676	
406	1.57920796728e-14	6.16259992251e-17	1.42841821486e-14	0.681180057533	0.318819942467	
406	1.918056587e-14	1.18366732752e-16	2.38341214414e-14	0.667986568533	0.332013431467	
406	8.1767985238e-15	3.80103163023e-17	8.76922090229e-15	0.612125809342	0.387874190658	
406	9.0807575336e-15	4.18461470294e-17	1.10958409292e-14	0.715169017206	0.284830982794	
406	1.07008804104e-13	9.73473576205e-16	1.93856455564e-13	0.802645318513	0.197354681487	
406	1.26908842599e-14	5.46411366037e-17	1.19075604774e-14	0.670426601707	0.329573398293	
385	5.88658320886e-16	1.19837414337e-18	2.13127806566e-16	0.613720119981	0.386279880019	
385	2.15854388168e-15	5.86651752896e-18	8.93420655741e-16	0.610910711945	0.389089288055	
385	1.19085807935e-15	2.46533372646e-18	3.32617316312e-16	0.657587092423	0.342412907577	
385	1.04252510119e-14	4.65983811521e-17	6.28844481437e-15	0.553990820009	0.446009179991	
385	3.50887828399e-15	1.16794697047e-17	1.93697917112e-15	0.581571844967	0.418428155033	
385	2.19374864397e-15	6.16135350089e-18	9.09993373258e-16	0.618043175595	0.381956824405	
385	3.98452067149e-16	6.76589038705e-19	1.22058538322e-16	0.645289792967	0.354710207033	
385	4.85266501867e-16	9.90942055572e-19	1.33131596615e-16	0.675110206594	0.324889793406	
385	3.72828950559e-16	6.4560453802e-19	1.13258477962e-16	0.717885678331	0.282114321669	
385	1.96089085479e-16	3.07549455636e-19	4.8767652254e-17	0.749118360833	0.250881639167	
385	1.48860139944e-16	2.0903789748e-19	3.67287202754e-17	0.754107775086	0.245892224914	
383	5.14828874282e-16	9.79103342943e-19	1.02895470344e-16	0.782183888317	0.217816111683	
383	3.73109492525e-16	6.83420306868e-19	1.01545744418e-16	0.658155762553	0.341844237447	
383	1.0231825827e-15	2.46269806772e-18	1.67478678615e-16	0.832165607557	0.167834392443	
383	4.03870466264e-16	7.83158290337e-19	1.08923992498e-16	0.696283268061	0.303716731939	
383	4.36711133265e-16	8.29322509917e-19	1.05980411273e-16	0.718525230679	0.281474769321	
383	2.22537188886e-16	3.67902095235e-19	4.96912338335e-17	0.714436481849	0.285563518151	
383	9.38623764146e-16	1.97968700439e-18	1.85441597085e-16	0.748205259835	0.251794740165	
383	5.99055849148e-16	1.13852014038e-18	1.40156886326e-16	0.698208215618	0.301791784382	
383	4.17677875073e-16	9.12923221863e-19	9.99000156971e-17	0.737038640524	0.262961359476	
383	8.13269351904e-14	7.24157440697e-16	1.01688198358e-13	0.640922085685	0.359077914315	
383	5.65806754241e-16	1.11098076552e-18	1.15775305403e-16	0.770562434326	0.229437565674	
383	5.28891948248e-16	1.02519791343e-18	1.07351807526e-16	0.77484680881	0.22515319119	
383	5.4484733118e-17	9.26592695522e-20	1.01899101013e-17	0.846761597466	0.153238402534	
383	3.98514699537e-16	8.84672035595e-19	7.887229323e-17	0.775543654632	0.224456345368	
383	7.53567598443e-16	1.4645190603e-18	1.75369045883e-16	0.723016541049	0.276983458951	
383	4.96681012939e-16	8.12435938937e-19	1.2358840734e-16	0.705629459078	0.294370540922	
383	7.6730130747e-16	1.36109851642e-18	2.16162822737e-16	0.651565469393	0.348434530607	
383	5.38102436051e-16	9.90017926682e-19	1.32805055289e-16	0.68393364767	0.31606635233	
383	2.84734285926e-16	5.94151522926e-19	6.02151729899e-17	0.796647358784	0.203352641216	
